years_open,rating,price_$,review_pca_0,review_pca_1,review_pca_2,review_pca_3,review_pca_4,review_pca_5,review_pca_6,review_pca_7,review_pca_8,review_pca_9,review_pca_10,review_pca_11,review_pca_12,review_pca_13,review_pca_14,review_pca_15,review_pca_16,review_pca_17,review_pca_18,review_pca_19,review_pca_20,review_pca_21,review_pca_22,review_pca_23,review_pca_24,review_pca_25,review_pca_26,review_pca_27,review_pca_28,review_pca_29,review_pca_30,review_pca_31,review_pca_32,review_pca_33,review_pca_34,review_pca_35,review_pca_36,review_pca_37,review_pca_38,review_pca_39,review_pca_40,review_pca_41,review_pca_42,review_pca_43,review_pca_44,review_pca_45,review_pca_46,review_pca_47,review_pca_48,review_pca_49,review_pca_50,review_pca_51,review_pca_52,review_pca_53,review_pca_54,review_pca_55,review_pca_56,review_pca_57,review_pca_58,review_pca_59,review_pca_60,review_pca_61,review_pca_62,review_pca_63,review_pca_64,review_pca_65,review_pca_66,review_pca_67,review_pca_68,review_pca_69,review_pca_70,review_pca_71,review_pca_72,review_pca_73,review_pca_74,review_pca_75,review_pca_76,review_pca_77,review_pca_78,review_pca_79,review_pca_80,review_pca_81,review_pca_82,review_pca_83,review_pca_84,review_pca_85,review_pca_86,review_pca_87,review_pca_88,review_pca_89,review_pca_90,review_pca_91,review_pca_92,review_pca_93,review_pca_94,review_pca_95,review_pca_96,review_pca_97,review_pca_98,review_pca_99,review_pca_100,review_pca_101,review_pca_102,review_pca_103,review_pca_104,review_pca_105,review_pca_106,review_pca_107,review_pca_108,review_pca_109,review_pca_110,review_pca_111,review_pca_112,review_pca_113,review_pca_114,review_pca_115,review_pca_116,review_pca_117,review_pca_118,review_pca_119,review_pca_120,review_pca_121,review_pca_122,review_pca_123,review_pca_124,review_pca_125,review_pca_126,review_pca_127,review_pca_128,review_pca_129,review_pca_130,review_pca_131,review_pca_132,review_pca_133,review_pca_134,review_pca_135,review_pca_136,review_pca_137,review_pca_138,review_pca_139,review_pca_140,review_pca_141,review_pca_142,review_pca_143,review_pca_144,review_pca_145,review_pca_146,review_pca_147,review_pca_148,review_pca_149,review_pca_150,review_pca_151,review_pca_152,review_pca_153,review_pca_154,review_pca_155,review_pca_156,review_pca_157,review_pca_158,review_pca_159,review_pca_160,review_pca_161,review_pca_162,review_pca_163,review_pca_164,review_pca_165,review_pca_166,review_pca_167,review_pca_168,review_pca_169,review_pca_170,review_pca_171,review_pca_172,review_pca_173,review_pca_174,review_pca_175,review_pca_176,review_pca_177,review_pca_178,review_pca_179,review_pca_180,review_pca_181,review_pca_182,review_pca_183,review_pca_184,review_pca_185,review_pca_186,review_pca_187,review_pca_188,review_pca_189,review_pca_190,review_pca_191,review_pca_192,review_pca_193,review_pca_194,review_pca_195,review_pca_196,review_pca_197,review_pca_198,review_pca_199,review_pca_200,review_pca_201,review_pca_202,review_pca_203,review_pca_204,review_pca_205,review_pca_206,review_pca_207,review_pca_208,review_pca_209,review_pca_210,review_pca_211,review_pca_212,review_pca_213,review_pca_214,review_pca_215,review_pca_216,review_pca_217,review_pca_218,review_pca_219,review_pca_220,review_pca_221,review_pca_222,review_pca_223,review_pca_224,review_pca_225,review_pca_226,review_pca_227,review_pca_228,review_pca_229,review_pca_230,review_pca_231,review_pca_232,review_pca_233,review_pca_234,review_pca_235,review_pca_236,review_pca_237,review_pca_238,review_pca_239,review_pca_240,review_pca_241,review_pca_242,review_pca_243,review_pca_244,review_pca_245,review_pca_246,review_pca_247,review_pca_248,review_pca_249,review_pca_250,review_pca_251,review_pca_252,review_pca_253,review_pca_254,review_pca_255,review_pca_256,review_pca_257,review_pca_258,review_pca_259,review_pca_260,review_pca_261,review_pca_262,review_pca_263,review_pca_264,review_pca_265,review_pca_266,review_pca_267,review_pca_268,review_pca_269,review_pca_270,review_pca_271,review_pca_272,review_pca_273,review_pca_274,review_pca_275,review_pca_276,review_pca_277,review_pca_278,review_pca_279,review_pca_280,review_pca_281,review_pca_282,review_pca_283,review_pca_284,review_pca_285,review_pca_286,review_pca_287,review_pca_288,review_pca_289,review_pca_290,review_pca_291,review_pca_292,review_pca_293,review_pca_294,review_pca_295,review_pca_296,review_pca_297,review_pca_298,review_pca_299,review_pca_300,review_pca_301,review_pca_302,review_pca_303,review_pca_304,review_pca_305,review_pca_306,review_pca_307,review_pca_308,review_pca_309,review_pca_310,review_pca_311,review_pca_312,review_pca_313,review_pca_314,review_pca_315,review_pca_316,review_pca_317,review_pca_318,review_pca_319,review_pca_320,review_pca_321,review_pca_322,review_pca_323,review_pca_324,review_pca_325,review_pca_326,review_pca_327,review_pca_328,review_pca_329,review_pca_330,review_pca_331,review_pca_332,review_pca_333,review_pca_334,review_pca_335,review_pca_336,review_pca_337,review_pca_338,review_pca_339,review_pca_340,review_pca_341,review_pca_342,review_count,years_open_log,review_count_log,category_asianfusion,category_bagels,category_bakeries,category_bars,category_bbq,category_beer_and_wine,category_beerbar,category_breakfast_brunch,category_breweries,category_buffets,category_burgers,category_cafes,category_catering,category_chicken_wings,category_chinese,category_cocktailbars,category_coffee,category_delis,category_desserts,category_diners,category_gluten_free,category_greek,category_hotdog,category_hotdogs,category_icecream,category_indpak,category_italian,category_japanese,category_juicebars,category_mediterranean,category_mexican,category_newamerican,category_pizza,category_pubs,category_salad,category_sandwiches,category_seafood,category_servicestations,category_soup,category_southern,category_sportsbars,category_steak,category_sushi,category_tex-mex,category_thai,category_tradamerican,category_vegetarian,category_wine_bars,city_Angier,city_Apex,city_Cary,city_Durham,city_Fuquay_Varina,city_Fuquay-Varina,city_Garner,city_Holly_Springs,city_Knightdale,city_Morrisville,city_Raleigh,city_Rolesville,city_Wake_Forest,city_Wendell,city_West_Cary,city_Zebulon
-0.30844855860182424,0.6995427740516889,0,2.129540599091862,1.0028064583676095,0.7983873418016343,1.8196512319982048,1.1077298322756113,0.5586014621409594,1.7965498882343558,-1.0507421624308828,-0.5756761713068006,0.4518360246469344,-0.32746432423657224,-1.0177185533159745,0.3489706395328808,-0.2667686627247872,0.40545049548504253,0.08840387393211628,-1.6663648121441008,-0.6216912980204636,0.35901535614588936,-0.7017063816221865,-0.4164716233186564,-0.574714309076402,1.1814411784528382,-1.0394081913245123,0.451177488221375,-0.4198833055319831,0.4094613993763483,0.1529863786911605,-0.07199794057602166,1.1083927762788768,-0.4004377951607573,-0.6412963193393064,-0.8039072618494431,-0.1544133728237324,0.5105266857210441,-0.2780681245775333,0.4787168347660055,-0.6071754860229119,-0.4901760147506343,-1.542804364985351,-0.0947798092413668,-0.6049858496012909,0.7219107053478352,1.7168566805337373,0.003934502211706067,0.0920108733412833,1.0893735001760816,0.5625486403788384,-0.1944979760589082,1.4383718942907249,1.8863992539774517,-0.4984375400047679,-1.1244291014067849,0.13284223416789429,0.8375014715865178,0.26742639369577065,-0.3976805920955728,-0.9191646178779258,1.6739988497347185,-0.8323222881151984,0.626826596118684,0.21145539483110465,-0.17059102997879236,-0.8120626943646109,-0.2842722768511766,-0.3841861657411489,-0.4881529007997539,0.041612604732891134,-0.3831125285030387,-1.4236228400128623,-1.3490010258591287,-0.5412836252521255,-0.2167931269013984,0.4998733175490178,0.05688650696415307,0.7077591347763693,0.30013606169457857,1.1691700480417158,-0.16299791213636702,-1.1560014914215937,0.19578089282587885,0.01571489230185196,-0.2919117502500997,-0.039014692624183014,-0.29347048636633044,-0.3502173542527562,-0.4936651674632905,-0.503747730475598,-1.1867671239579731,1.3625930144122091,-0.8756625453443617,1.4091969820821486,-0.23381701210866546,-0.17926626225970316,-0.7319489717441237,-0.3775141303887433,-1.1147124728320588,-0.6120303295893444,0.9639107780850154,0.033203053764149726,1.197310014009497,-0.03670172512264227,-0.007709627552873495,0.7837873919224988,0.02272735957145609,0.7524035204054775,0.1867738894769884,-0.2783410092357553,-0.3740769513169023,-0.4980312704311708,-0.4923759415376111,-1.1897640316005795,0.10956331517637703,0.007650294129920967,-0.2765171846458163,-0.48453308880705,0.2777905233902268,-0.7499673243752703,-1.1171027548343309,-0.7965700602972707,0.44620307801105397,-0.4299833770964901,1.1441137352530253,-0.6835789761030074,0.15575060099197824,-0.3615732458037443,-0.10199556848170464,-0.044796048635208884,0.3784444486645019,-0.1941049390314656,0.629432517970429,1.09470696585698,-0.5736658954584414,0.19251404464156374,0.006360405275988907,0.3163171805467544,0.8138952844581782,-0.018337373692351857,-0.3193923045080056,0.2460002127196368,-0.5710041822029337,-0.2955216018316081,-0.1803609355992889,1.0555511511174782,-0.3021115328363515,0.4811759200329587,0.049168722309450436,-0.3211582707259301,-0.9315021269337408,1.01850239926749,-0.09506044936615196,0.303774038328928,1.1797445578428278,1.102490163959414,-1.1648375034179528,-0.789913159583783,-0.7646560532763684,0.2094820670674368,-0.6573310552840604,0.06363257808498793,0.02858507236122476,1.0081075368874717,0.8267563946557863,-0.8796428345361541,0.8746644793182409,0.14585246537991464,-0.14623677342954955,-0.5583059002619116,-0.2714250979676922,0.3505619517497137,-0.21412657171947935,-1.7545632201937311,-0.7412540045853314,-0.1070851969609286,0.16128361135366426,-0.5055016676956177,-0.4522437683027895,-0.37017455057235504,-1.323266572615688,0.3473654116636861,-0.2575908360032997,-1.1013616970341424,0.1239050076910094,0.7655020463901367,0.01957666183462101,-1.0693001129519042,-0.9972901290849292,-1.224595797196946,-0.2722790740316017,0.5413659887871463,1.6171694255423952,-0.965270237185761,-0.5206904593385218,1.5076427095509926,-1.5542288877369612,1.8483477668219936,-1.0280395669265896,-1.1471341480681492,0.009528914116940979,2.1137489059412258,0.910250541367844,0.23049118998066254,-1.3513814955557435,0.6221869159287579,1.3983326948412282,-0.9770522495533336,-1.2748321718161992,0.5594084025937163,1.1938738422508963,-0.2721142816741989,-0.7076979730514669,0.2336931947783105,2.3589475088386718,-1.0139588982617562,-0.2242703395077455,0.7819729121835068,-1.4722894149385362,0.483401397317794,-0.4209768656395613,-0.4744044700344108,-0.5738311279043915,1.4404279182507869,-0.26912553441920445,0.4401074348780703,-1.213875105999665,0.4415086382164689,-0.27312965812988976,0.12234470281417748,0.11892936073115215,0.09598750844873856,0.3918153740799059,1.5071943777192862,-1.5646650577898311,-0.325284001920752,1.3222076942468288,-1.2231095713444884,-0.3466039627963046,-0.37921202631320095,0.3664586841005599,-0.029564205833760862,0.14284286361723975,0.7543397259276838,1.204861371189293,0.03221365910467098,0.02654668047015356,0.616498000492395,-0.6327933482756987,1.3918039234609003,1.6564055062731646,-0.2345507477971631,-0.9915164452316736,1.000916422329178,0.6703595351152261,0.3264023229127986,0.5220269204255601,-2.2525457590193376,-1.4157089052661425,0.469524040350795,-1.7298569224154587,-0.8747398468203491,-0.21552551468652464,0.9170980842583571,1.4185470953165968,0.4426845089413398,1.5097786448431754,-0.4030126507625843,0.8812711181662456,-0.5015263623805379,1.200414944396453,1.2131602245456237,-0.3477168456214989,-0.048613409118833766,-0.17756929776634173,1.5091617404477098,0.251148328990882,-1.5511184442304102,-0.3025406805082039,-1.2089233566405908,0.5265366335855203,-0.6250681395796885,0.2339560141541789,-1.7813133611491567,1.5934119687767434,0.6840649627175767,1.141168213893777,-0.14521791638586673,-1.0016539473500703,0.800182472167934,1.2239842878799645,0.13925513125307554,-0.908393001179004,-0.6205751953243395,0.6590542774431013,-0.4261479589025296,1.8906610271696056,-1.4478456042278445,0.705620167864552,0.9417504748279648,-0.9002765866540879,-0.8308028268056782,0.12517584961649114,0.5463316919462745,1.939385900441835,0.5536794117413391,-0.6045838291998142,2.1257139264962404,0.6160681200246385,-0.08518604376997048,0.5240541704735525,0.06417223510193015,2.185147416863334,-0.13368367665815295,-0.5790676179501616,0.026792213364450142,-0.7036950313533864,-0.9405611308851928,0.002110432598121148,-0.4529234701119426,0.4465474845484171,-1.7092720261713965,-0.8294532898584042,0.18608681564606044,-0.039757909858488184,0.6755089171829305,-0.1892575683184471,0.9585024297973824,0.9709011524168648,0.5612152208638862,-0.25536426891720937,-0.618603365035103,-0.23417821292132676,-0.924408171116658,-0.286657826117878,-0.6310290206891823,0.9709742621443488,0.5868457200444139,1.4935165311797831,-0.21514095665309224,0.123381666112872,0.061568389738266414,0.4688559053990568,0.4866943960940186,0.9533604470669562,0.12583590685386487,-0.30844855860182424,0.12583590685386487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.6396849629848518,-0.5493921573042758,1,0.6971243186209103,-0.30606491285469617,-0.9442463916324204,-0.6117196235128821,-0.6323694647679212,-1.1169640544449064,-1.5595152626072992,-0.7143194044506751,-0.013616104261376496,1.957195029211888,1.386936915121523,2.3834868197870454,-0.21227045298490385,1.567231725878437,-0.5239092713598795,0.5369535227887714,-0.3801546099490503,-1.2338289018138928,-0.5574026854431732,-1.30348319750128,-2.6220538846201484,1.6528349797406632,-0.7334316580581085,0.3249373061314894,-1.238114234980473,-0.7058518973973785,0.5611571110785626,0.5955099209910354,-2.4454085509488177,1.2528598825872237,0.4046118469630515,0.15987592963832156,-0.5861934802474673,-1.4920754830048506,0.4833609817956965,-0.2501819979467611,-0.1868654358853798,-0.9353133399071888,0.7748245845001774,0.30928156991696754,0.5192891703019987,0.4096205394539653,-0.04670606618443154,0.0935513087850108,0.5440569493858237,-1.0850390525767837,0.011908409078999552,0.8589767020036011,-0.3247356854162986,-0.6157340749760176,-0.6760970425651551,0.4666284655555348,-0.6875071766610283,-0.17171592133768548,0.8157046999360742,0.4657140129619442,1.0510181460540176,-0.9924409527411152,-1.2579612602513053,-1.7731412257545305,-0.026006322536927917,1.4648259113420516,-0.6468270806160602,0.2179868355619544,-0.16203764390239644,-1.5339230210693937,-0.9782813012020006,0.7501078980611056,0.051950532708165145,-1.3986058086991022,-1.3853496490803576,0.29362880867698304,-0.8688449628977967,1.0661083658174546,-1.2830250773345424,-0.8551864210288018,-0.20614735728703434,0.9559618847009876,-0.2180379980137533,-0.5202270194175449,0.05006791717089118,-1.5408534398874352,-1.1098387745399196,0.5688005589099686,-0.18516280021216355,0.29602845448830883,-0.24843624909737025,-0.25849246560981753,-0.5927679635985043,0.12048478743903375,-0.4172979118986495,0.16549089025736954,-0.09683841096164647,0.14771733454307834,-0.934168253182972,0.33775948787581506,-0.004468475935010334,-0.8589535178588771,-0.8268008938891146,-0.783222048385986,0.3834485627272997,-0.5480210809784821,0.7335292067221049,-0.12799280238791738,-0.6925232046841776,-0.7462291466702943,-0.2872800570566429,-0.5549253015707987,0.19116700910744105,0.3257722838876182,-0.24648408732083615,0.9722091806183506,-0.2682432129882872,0.667794027908668,-0.3180625117881662,0.3201709009235813,0.7674248477444101,0.2393504959574765,-0.409171915162487,0.6040672962297055,0.19691089791896865,-0.1022226221935591,-0.9723117712076472,1.0917014115313135,0.6308749931891604,-0.008924577335016396,0.3757553883267253,-1.7685356658654936,0.2101656083933652,0.9886491985266926,1.9586418564543624,-0.7361243353649024,1.0291776839585736,-0.3128898814941836,-0.8810480354548307,0.24849915264195555,-1.1814583681352964,-0.5843773211953396,0.07508255803829587,-2.3736712025073397,1.2255628440033872,0.7736081148186709,-0.17515071518020425,-0.5177633989197047,0.1224961218438823,-0.605315914846943,0.18268202965331445,-2.0402850498124,-0.07749383167268814,1.6735594299709282,0.7679269618964651,0.7497089819426581,-0.3318820813639756,-1.822361351169596,-1.512990369339368,-0.7569446964416157,1.6426010426744369,-0.05772135025251586,-0.6754576545021618,0.05451257637380436,0.8979308948154884,1.2181024521046264,1.2841397023755878,-1.8247795337788069,-0.5997747749274888,-1.8953169081303696,1.5584770278886209,-2.9722559235669657,1.13163220370694,-1.0093297313567484,-1.3344732396261825,1.9142369367274383,-0.4160342515857084,-0.2618212701264594,-1.2945334707908172,0.24340015483441094,0.22488515697446426,0.936279597914856,-0.23968369000514744,1.1879804263065716,-0.868705032160746,0.6768991825314236,-0.21575861224016332,-2.2652410069977758,0.4798986864616587,-0.3466500456944065,0.8689123539087598,0.1412719187908696,-2.3333924751184902,-0.5935591361149505,0.5362804606537396,0.271638889453932,-0.14922434774888912,0.7860052865692766,-1.5757512174840105,-2.26831377344031,1.4181710808507235,0.6808915137628837,-1.8294279772137148,-0.7198653249054602,-1.6180667194054474,-1.905908809379401,-0.3218140589434348,-0.10791775421310468,-2.580145356295092,0.03426789033923522,1.9510659521816185,-0.6536877196919789,-0.013567220372485478,0.1253226788118999,-0.9367998007000272,1.1026755519071438,1.3188243926372445,-0.2771336232498254,-1.0455250661960458,-0.114479371502384,0.5070941222994902,-2.5483326301735767,-1.6124715916919865,-1.1390634328344185,-0.7669947541995681,1.1210496860039187,0.4705854814111955,-0.243495411641466,0.7703589250318887,1.2852672139439971,-0.4181964067550545,-1.817835619127094,-0.16683020701026768,-0.3540953488006044,-1.4878199268215395,0.12246189727799385,-0.6191021767599446,-1.4263883657594851,-0.22388361225886205,-1.4504036270470766,-1.2552306506090938,-0.9862915194592125,0.22263872037613835,0.13912516601908365,0.5357232331786592,0.6842036186236946,-1.3034978857126585,-0.7364393258552633,-0.2747970817138223,0.5296071790174027,-1.1557555314979089,-2.2788192465983235,1.6621031702999034,-0.11446781139108553,2.038366385554895,2.0409304913129502,-0.3211248068962268,-0.4578770825021464,-0.8149112461930229,0.15234694971296106,-0.5415310459399122,-0.4494946012878203,-0.3699571410883039,-0.8016592604178109,0.06356503614599185,1.0383163929507182,-0.3665661056754949,-1.2628761280779002,0.540559318758303,-0.4267444939765624,-2.515590069185446,0.2300084887556804,-0.7924613136296844,0.5549427397657966,-0.11096499722000598,-0.22198023445196247,-0.1787434035132303,-0.896160316933363,1.5327071774325651,-1.4886586275500977,-1.2152393418871101,-0.4166306793157336,-3.1278414588027506,-0.4864044019275853,-0.3513906442695735,-1.7629218963189799,-0.2930265793500461,1.1378654413471334,-1.0753357375669694,0.13809677275360882,0.08076599499794114,0.43728916179368027,-0.452040584034206,-1.2317775537901523,0.5966622249739606,0.8246553314636295,1.3767524380134992,0.4728619755781522,0.31890429112015234,0.06197779923815747,1.4630412276411855,-0.2105930959848425,1.2089382523381262,-1.7931401237059754,0.7197945331801215,-1.5882306753789297,0.2625277697505471,0.08374028366100128,-0.6542153879696082,1.4913299817309424,-0.15105911153866855,-1.120012703409711,0.10444136135880527,-0.5716632583603105,0.45271982054067605,-0.11344099095355413,0.37059133991920734,-2.1642070797017583,-0.9104347202115112,-1.0960373496102924,-1.0466044162963144,-1.3084735177215057,-0.8441492234792821,0.6588141720735535,-2.3381266990674447,2.9256047059292274,-0.7250279676249562,0.09106432756500199,-1.828121613419108,0.7128488886384109,-0.9221092060626376,-1.5542689765795872,0.7257738826248608,0.6376852299728138,0.0720111630986839,0.2299701740652317,0.3843421640389603,0.4648618714074206,-0.3655796642815722,-0.4861509054036014,-0.7829015379239229,2.5962087655703616,-0.4211245310135269,0.5654531322870299,-0.9124809015999126,2.948041296131279,-0.1361305424508527,0.5723135022716274,1.6396849629848518,0.5723135022716274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1058622036755954,0.07507530837370649,1,-1.0353197961955167,0.5081981664794962,-0.374876282996077,-0.05386436098262621,0.6082808907128963,-0.4708175301876145,-0.5071362605942268,-1.0016473766128116,0.9344150008706624,-0.5931527630373219,-1.5434287720792268,-0.6532493651204703,-1.4608335756382895,0.8409356028414167,-0.5112814149559246,-1.117249534557733,0.877333415622437,-0.3138238271656207,-1.5293552979707423,0.7276047032636944,-0.21906734106881293,-1.444336425287979,-1.225018923791641,-0.34655569166212075,0.8091286993184744,-1.0475197454888334,-0.19359983713470735,0.2004030148491648,-0.7133492212121341,-1.0605479439351455,1.0132103471339993,0.465163555390177,-0.5769869948576053,-0.6816323825727181,0.6836997278914624,0.6002104435226862,0.04700783615810096,-0.10202922301666613,0.7569631748892037,-0.6078748526030994,0.8210143486228306,-0.7739195331381825,-0.40994551863174267,0.09488411621549962,-0.3314925114374503,-0.027300689536262367,0.1906338063442196,-0.21165750007881198,0.45129927609140597,-1.0338834904288827,-0.6154250469552743,0.2919484543037836,0.532135138299354,-0.14959762010301925,-0.7020758203770192,0.383738150678062,0.9203689117046204,0.2528141089921199,0.3237990385395131,-0.1267503965654048,-0.07214640646067931,-1.0906841676632644,-0.1773806813066101,-0.9750258293818238,0.16984799976082085,0.09147947230039284,-0.06354273656572176,0.03637008573099077,-0.11918421001281362,0.14101944063583274,-0.3094894720102688,-0.23132979362636674,-0.02182055426454922,0.1443255362690795,-0.6599980022251126,0.3823979989964749,1.2597986607057017,0.2378985718134348,0.9433301725109368,0.08544766073634606,2.247592568905516,-1.242285855308623,0.6950025709319526,-0.3604001513620052,-0.916591932743906,-1.1579886538808717,0.5278308517253696,0.1275686930214325,-0.4248028792128966,0.5182180009859271,-0.07890631127633284,-1.3501200419151789,-0.7382471403921795,-1.606916336388856,-1.6050700963694786,-0.945621726931732,0.08908986500414458,0.2241784631934172,-0.5380283851889692,0.469434558934485,-1.120700716916644,-1.1723469869380607,1.5737823051309576,-0.92830596832349,1.0799229407947977,-0.8605368155084908,0.28061577422350525,-2.0291827686031247,-0.7624077007558564,-0.4426421407242819,0.3787226864111005,-1.00236309576184,0.6687364570648536,1.3330906789831145,-2.028180925038136,-1.6292194191957408,0.43265542466156215,0.2493517757431584,0.9110258271195496,-0.1794084488681513,0.5001083035054517,0.2330840635737779,0.16070772024107882,1.357796829765664,0.21709511191708497,1.0683754697892474,2.3135311645109278,0.7748871904386196,0.12472773281815892,0.9811412995301471,0.3997541078085545,1.0176688259857345,2.3147002857121053,-0.11699988519884655,2.036033410644474,-0.3270267350961536,0.3586969765933125,-2.2211637371290767,-2.5142937275996453,0.1285316728858203,-0.12531262219953235,0.41494599084674616,-1.2233020979431808,2.038571536958008,-0.2899375226669409,-1.0669734784116756,-0.5802649792735048,-1.2968417515843802,-0.32324964736947365,0.3411307732982694,-0.8460817146098966,-0.4565191141150745,-0.6131711277535482,-0.13386596706669598,-1.4102134938099726,0.1962892389177403,0.4690230355070309,0.3636586443135666,0.7512389553571627,-1.1780970317121462,-0.7566260667478675,0.476972887132116,1.2291232887992811,-0.1822399096273236,-1.4253251497620152,-0.7111557172132535,2.1837051724103924,0.3816079690547084,-0.950072931767932,-0.5331386553118002,-1.3870306831898134,-0.08726417653837144,-0.19905050750593986,-1.112917019744839,0.6545218598778884,-0.058213134460999814,-0.027796873469883184,-0.2851803858300807,0.2278364399207825,1.8096321712560108,0.5811681326070601,-0.12549897325416298,0.5881028002608575,-2.276908428386592,-0.832219147886011,-0.512186457742957,2.6019842886964764,0.6978416997639815,-0.021702184033209018,-0.829812926749004,2.14864558127048,-0.36622822262208,1.2309272366089743,0.9070474720062028,1.6693390470976008,1.100830578041117,1.7641231133942294,0.5964011092527786,0.17227314884579814,-1.767461753016282,0.11291825653235335,0.25697284359522743,0.43207562163202795,0.21728665257891816,0.9206180937160549,0.08320049976219969,-0.0202647468060679,1.0425092039329318,0.57739775086052,1.8140805995133331,-2.24101189025026,0.15088451703936856,-0.8421509403792924,-1.4835748727899811,-1.2825680899187637,1.100623532064725,-0.4337069886587164,-0.07716085018032658,0.15083842167084613,-1.1679236159987512,-0.8825408730777192,1.05129891648243,1.919653003542192,0.4260897487163399,2.365648373287787,-1.8166980610606318,-0.24357885746609945,0.010290344692441604,-0.4162737803592388,-0.581140476359879,0.850699004287432,-0.5243689473133089,0.7997745893788072,-0.018251083224825267,-0.7048978173654773,0.9982822541646912,-0.4841166537338372,-1.0353289301174255,-0.21705077325023506,-0.7633251339388551,2.14434401675248,-0.3189041965531316,-1.773788612295068,-0.1708042826669867,0.8370762332620669,-2.434005981095801,0.8072245828263716,-1.546536780500968,-0.34721933465073496,1.2542471576172152,0.7730265166613215,-1.1190968030285595,1.1814210956503821,-0.5581788148858116,0.7632073728386025,0.4927559939777053,-1.3277619719646434,1.1199984817253077,1.0893097875811386,-1.4449866096349768,1.0929305870861117,1.8747341264140516,0.2428199824291581,-2.0926414548815715,1.9430313925259888,-0.9272070463248512,-0.5740676321428537,0.9244168702220276,1.2521135618196937,-0.5088147704143096,-1.4474493502423669,-0.5850667700090686,-0.3177986585211849,-0.43704503724904575,1.6735799861335037,-1.1494435733852264,-0.9483818841179508,0.4290691139838756,0.9097665188234582,-2.7001205154159607,-0.14617293397905265,-1.7004486017027682,0.7174913453899158,0.2750620615658362,-1.6080940317970445,-0.08440776010522852,0.09361937641571813,1.6149920395909567,-0.8561797933058791,0.20107579798893926,0.5964806615153704,-0.1885206197453471,-0.8800986057984543,-1.6376727455888167,1.8167917704802288,-0.0477938456479243,0.08332743560294259,-1.3396152639776422,1.871537829340843,1.134922847395127,0.14035615275560367,-0.9013116514375727,-1.978293900522172,-1.2247666471990672,-2.068434406004296,-1.0091083208672498,-3.4489281461161894,1.0957169031498477,1.7089496264268476,-2.364606917706147,-0.6232983914067453,-1.6638093363507696,1.4625383879724425,-0.14848243703356914,-2.6465912364734505,0.07335483416321198,0.38158262295093226,3.6468494760711767,-0.0015708472573241195,2.304861302572582,-0.1024115534991058,-1.1248691124088084,2.4826001677656957,0.7742657019987302,-2.575468932881777,0.13082797104313093,1.2382282351185327,-2.2737440456716222,0.5913287866338838,-1.4058981948134368,-3.2917886788262467,2.4318870380951907,-1.3299141857599872,-1.4512635187213612,0.3126025312719216,0.12977157120827518,2.9650446324277127,0.8905335506112734,-0.036051984381264314,-0.4909886274794392,0.6848386018248293,-1.5737050960083492,1.1628124128342407,-0.3521578255290339,1.1058622036755954,-0.3521578255290339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
